,Time,Fz,Mx,My,CoPx,CoPy
322,32.2,673.1910912999999,36.6077587,-6.585063300000001,0.00978201,0.054379460000000004
323,32.3,673.0453902000002,36.748985499999996,-6.2613641,0.009302889999999998,0.05460101
324,32.4,672.7116979,37.0276618,-5.627685400000002,0.008365909999999999,0.05504224
325,32.5,673.0623443000001,37.63590995,-4.606401,0.00684365,0.055917579999999995
326,32.6,673.2176647,38.3862527,-4.170373699999999,0.006194720000000002,0.05701906999999999
327,32.7,672.9114315,38.48610719999999,-4.608187699999999,0.0068480400000000006,0.05719346999999999
328,32.8,672.8840988,38.400400770000005,-5.2027692000000005,0.00773228,0.05706822999999999
329,32.9,673.0491771000001,38.3668488,-5.590486599999999,0.00830611,0.05700461
330,33.0,672.8638957,37.97370007,-5.996501,0.00891197,0.05643588
331,33.1,673.1801829999998,38.058223489999996,-6.121367800000001,0.00909333,0.05653497999999999
332,33.2,673.0620661,38.11989723999999,-5.617622299999999,0.008346530000000001,0.05663651999999999
333,33.3,672.5990773000001,38.25283263,-5.443045999999998,0.00809257,0.056873139999999996
334,33.4,673.1028339,38.6911438,-5.241632899999998,0.0077874100000000016,0.05748169000000001
335,33.5,672.5925812,39.1067709,-5.087978199999999,0.007564699999999999,0.05814334000000001
336,33.6,673.3129117000001,39.8986294,-5.0482578,0.00749764,0.05925719000000001
337,33.7,673.2025270000001,40.923756600000004,-5.1128208,0.0075948100000000004,0.06078937000000001
338,33.8,672.7365101,41.5277543,-6.069935,0.00902268,0.06172966000000001
339,33.9,674.1670288000001,41.3189695,-6.916889800000002,0.01025962,0.06128922000000001
340,34.0,673.3517278,41.0648451,-5.751313199999999,0.00854102,0.060985809999999994
341,34.1,673.14421721,41.2379478,-4.3178168,0.00641689,0.06126200999999999
342,34.2,675.2671957,39.985359900000006,-0.015638799999999994,2.0839999999999963e-05,0.059212940000000006
343,34.3,673.0698753999999,37.3555011,2.8912352999999995,-0.0042959899999999995,0.05549959999999999
344,34.4,671.8339,37.08768560000001,2.9421695,-0.004378590000000001,0.05520446
345,34.5,670.8088663,39.08910159999999,0.5379927999999999,-0.00080163,0.05827134
346,34.6,673.1990792000001,41.505063799999995,0.22316109999999997,-0.0003298799999999999,0.061651919999999985
347,34.7,673.7997725,41.49269700000001,1.3738923,-0.00203916,0.061580060000000006
348,34.8,672.9144353,40.68894950000001,2.7952676000000003,-0.00415375,0.06046692
349,34.9,672.8033387999999,39.1019431,3.4124956,-0.00507215,0.05811778
350,35.0,672.9422592,38.287125700000004,2.2022934000000003,-0.00327221,0.05689487000000001
351,35.1,673.48917678,38.02744599999999,0.6447951000000002,-0.0009579800000000001,0.056462570000000004
352,35.2,671.9480305999999,38.316526599999996,-1.7558143,0.0026146500000000005,0.05702302999999999
353,35.3,673.7039675,39.3331972,-5.0459494000000005,0.007489249999999999,0.058382779999999995
354,35.4,672.9541313,40.4217895,-5.7398755999999995,0.00852951,0.060066110000000006
355,35.5,673.6573841,41.176207500000004,-5.559760999999998,0.00825306,0.06112341999999999
356,35.6,672.3581255,41.391929999999995,-5.6257533,0.00836717,0.06156234999999999
