,Unnamed: 0,Time,Mx,My,CoPx,CoPy
310,310,18.6,10.755864999999998,0.3677829999999997,-0.00039931666666669996,0.0167331166666666
311,311,18.66,10.047907333333333,-0.1983258333333335,0.0004872833333331,0.0156500666666666
312,312,18.72,9.461599666666666,-0.2987896666666669,0.0006408166666665,0.014724883333333298
313,313,18.78,8.420891666666666,-0.0738110000000002,0.00030274999999980003,0.013156666666666598
314,314,18.84,7.008332833333332,0.1144351666666663,-2.4516666666699987e-05,0.010808099999999998
315,315,18.9,6.1215985,0.3598509999999997,-0.0004031666666667,0.009443833333333297
316,316,18.96,6.461247999999999,0.1833018333333331,-8.973333333339996e-05,0.010140999999999997
317,317,19.02,7.160438833333332,-0.0239813333333335,0.00021086666666655658,0.011132516666666597
318,318,19.08,7.500913666666666,0.1778228333333331,-0.00010503333333340001,0.011656099999999997
319,319,19.14,7.851086833333332,0.1534341666666664,-7.619999999999998e-05,0.012162933333333298
320,320,19.2,7.811189499999999,0.2502868333333332,-0.0002171166666667,0.012142299999999998
321,321,19.26,7.068496833333333,0.3135744999999996,-0.0003097666666667,0.011011199999999997
322,322,19.32,5.799032999999999,0.1102724999999997,1.1833333333000138e-06,0.009009099999999997
323,323,19.38,5.0506905,-0.0223718333333335,0.00020809999999987504,0.007845083333333298
324,324,19.44,4.401248499999999,0.3019371666666664,-0.00028718333333339994,0.006878999999999898
325,325,19.5,3.4585298333333325,0.5609576666666665,-0.0007070833333334,0.0053341999999998975
326,326,19.56,2.947694666666665,0.8061764999999996,-0.0010952666666666998,0.0045117999999998975
327,327,19.62,2.6504551666666663,0.8121089999999996,-0.0010919333333334,0.004105083333333298
328,328,19.68,2.5011966666666665,0.9249601666666666,-0.0012594166666666999,0.003909616666666598
329,329,19.74,1.941782333333333,0.9447299999999998,-0.0013015666666666998,0.002987333333333298
330,330,19.8,0.8288944999999993,1.3581931666666662,-0.00194895,0.001239916666666598
331,331,19.86,-0.3372931666666677,1.8452991666666665,-0.00270515,-0.0005661666666665021
332,332,19.92,-1.8390806666666677,2.156095166666667,-0.0031671333333334,-0.002808866666666502
333,333,19.98,-3.7020005,2.565280833333333,-0.0038043499999999997,-0.005709383333333202
